0.7876	3.34056	1.38302e-20
0.7877	3.34667	1.44152e-20
0.7878	3.35278	1.50244e-20
0.7879	3.35888	1.56587e-20
0.788	3.36499	1.63191e-20
0.7881	3.37109	1.70068e-20
0.7882	3.3772	1.77227e-20
0.7883	3.3833	1.84681e-20
0.7884	3.3894	1.9244e-20
0.7885	3.3955	2.00518e-20
0.7886	3.4016	2.08926e-20
0.7887	3.4077	2.17679e-20
0.7888	3.4138	2.2679e-20
0.7889	3.4199	2.36273e-20
0.789	3.42599	2.46143e-20
0.7891	3.43209	2.56416e-20
0.7892	3.43818	2.67107e-20
0.7893	3.44427	2.78233e-20
0.7894	3.45037	2.89812e-20
0.7895	3.45646	3.01862e-20
0.7896	3.46255	3.144e-20
0.7897	3.46864	3.27447e-20
0.7898	3.47473	3.41023e-20
0.7899	3.48081	3.55148e-20
0.79	3.4869	3.69844e-20
0.7901	3.49298	3.85134e-20
0.7902	3.49907	4.01041e-20
0.7903	3.50515	4.1759e-20
0.7904	3.51123	4.34806e-20
0.7905	3.51732	4.52714e-20
0.7906	3.5234	4.71343e-20
0.7907	3.52948	4.9072e-20
0.7908	3.53555	5.10875e-20
0.7909	3.54163	5.31839e-20
0.791	3.54771	5.53643e-20
0.7911	3.55378	5.76319e-20
0.7912	3.55986	5.99903e-20
0.7913	3.56593	6.24429e-20
0.7914	3.572	6.49934e-20
0.7915	3.57807	6.76457e-20
0.7916	3.58414	7.04036e-20
0.7917	3.59021	7.32714e-20
0.7918	3.59628	7.62532e-20
0.7919	3.60235	7.93536e-20
0.792	3.60842	8.25771e-20
0.7921	3.61448	8.59285e-20
0.7922	3.62054	8.94127e-20
0.7923	3.62661	9.30349e-20
0.7924	3.63267	9.68004e-20
0.7925	3.63873	1.00715e-19
0.7926	3.64479	1.04784e-19
0.7927	3.65085	1.09013e-19
0.7928	3.65691	1.1341e-19
0.7929	3.66296	1.17979e-19
0.793	3.66902	1.22728e-19
0.7931	3.67507	1.27665e-19
0.7932	3.68113	1.32795e-19
0.7933	3.68718	1.38126e-19
0.7934	3.69323	1.43666e-19
0.7935	3.69928	1.49424e-19
0.7936	3.70533	1.55407e-19
0.7937	3.71138	1.61624e-19
0.7938	3.71743	1.68084e-19
0.7939	3.72347	1.74796e-19
0.794	3.72952	1.8177e-19
0.7941	3.73556	1.89016e-19
0.7942	3.74161	1.96544e-19
0.7943	3.74765	2.04365e-19
0.7944	3.75369	2.12489e-19
0.7945	3.75973	2.2093e-19
0.7946	3.76577	2.29698e-19
0.7947	3.77181	2.38806e-19
0.7948	3.77784	2.48267e-19
0.7949	3.78388	2.58094e-19
0.795	3.78991	2.68301e-19
0.7951	3.79594	2.78903e-19
0.7952	3.80198	2.89914e-19
0.7953	3.80801	3.01349e-19
0.7954	3.81404	3.13226e-19
0.7955	3.82007	3.25559e-19
0.7956	3.82609	3.38368e-19
0.7957	3.83212	3.51668e-19
0.7958	3.83815	3.6548e-19
0.7959	3.84417	3.79821e-19
0.796	3.85019	3.94712e-19
0.7961	3.85621	4.10174e-19
0.7962	3.86224	4.26228e-19
0.7963	3.86826	4.42896e-19
0.7964	3.87427	4.602e-19
0.7965	3.88029	4.78166e-19
0.7966	3.88631	4.96816e-19
0.7967	3.89232	5.16178e-19
0.7968	3.89834	5.36277e-19
0.7969	3.90435	5.5714e-19
0.797	3.91036	5.78797e-19
0.7971	3.91637	6.01277e-19
0.7972	3.92238	6.2461e-19
0.7973	3.92839	6.48828e-19
0.7974	3.9344	6.73963e-19
0.7975	3.9404	7.0005e-19
0.7976	3.94641	7.27124e-19
0.7977	3.95241	7.55221e-19
0.7978	3.95841	7.8438e-19
0.7979	3.96442	8.14638e-19
0.798	3.97042	8.46038e-19
0.7981	3.97641	8.7862e-19
0.7982	3.98241	9.12429e-19
0.7983	3.98841	9.47509e-19
0.7984	3.9944	9.83908e-19
0.7985	4.0004	1.02167e-18
0.7986	4.00639	1.06086e-18
0.7987	4.01238	1.10151e-18
0.7988	4.01837	1.14368e-18
0.7989	4.02436	1.18743e-18
0.799	4.03035	1.23282e-18
0.7991	4.03634	1.2799e-18
0.7992	4.04233	1.32874e-18
0.7993	4.04831	1.37941e-18
0.7994	4.05429	1.43196e-18
0.7995	4.06028	1.48647e-18
0.7996	4.06626	1.543e-18
0.7997	4.07224	1.60164e-18
0.7998	4.07822	1.66246e-18
0.7999	4.08419	1.72553e-18
0.8	4.09017	1.79095e-18
0.8001	4.09614	1.85878e-18
0.8002	4.10212	1.92913e-18
0.8003	4.10809	2.00209e-18
0.8004	4.11406	2.07774e-18
0.8005	4.12003	2.15618e-18
0.8006	4.126	2.23752e-18
0.8007	4.13197	2.32186e-18
0.8008	4.13794	2.4093e-18
0.8009	4.1439	2.49997e-18
0.801	4.14987	2.59397e-18
0.8011	4.15583	2.69143e-18
0.8012	4.16179	2.79247e-18
0.8013	4.16775	2.89722e-18
0.8014	4.17371	3.0058e-18
0.8015	4.17967	3.11837e-18
0.8016	4.18562	3.23506e-18
0.8017	4.19158	3.35602e-18
0.8018	4.19753	3.48139e-18
0.8019	4.20348	3.61135e-18
0.802	4.20944	3.74605e-18
0.8021	4.21539	3.88567e-18
0.8022	4.22134	4.03037e-18
0.8023	4.22728	4.18034e-18
0.8024	4.23323	4.33577e-18
0.8025	4.23917	4.49685e-18
0.8026	4.24512	4.66378e-18
0.8027	4.25106	4.83676e-18
0.8028	4.257	5.01603e-18
0.8029	4.26294	5.20178e-18
0.803	4.26888	5.39427e-18
0.8031	4.27482	5.59372e-18
0.8032	4.28075	5.80038e-18
0.8033	4.28669	6.01451e-18
0.8034	4.29262	6.23636e-18
0.8035	4.29855	6.46622e-18
0.8036	4.30449	6.70436e-18
0.8037	4.31041	6.95108e-18
0.8038	4.31634	7.20668e-18
0.8039	4.32227	7.47147e-18
0.804	4.3282	7.74577e-18
0.8041	4.33412	8.02992e-18
0.8042	4.34004	8.32426e-18
0.8043	4.34596	8.62916e-18
0.8044	4.35188	8.94497e-18
0.8045	4.3578	9.27209e-18
0.8046	4.36372	9.61091e-18
0.8047	4.36964	9.96183e-18
0.8048	4.37555	1.03253e-17
0.8049	4.38147	1.07017e-17
0.805	4.38738	1.10916e-17
0.8051	4.39329	1.14953e-17
0.8052	4.3992	1.19134e-17
0.8053	4.40511	1.23464e-17
0.8054	4.41102	1.27947e-17
0.8055	4.41692	1.3259e-17
0.8056	4.42283	1.37398e-17
0.8057	4.42873	1.42376e-17
0.8058	4.43463	1.47531e-17
0.8059	4.44053	1.52868e-17
0.806	4.44643	1.58394e-17
0.8061	4.45233	1.64115e-17
0.8062	4.45822	1.70039e-17
0.8063	4.46412	1.76171e-17
0.8064	4.47001	1.8252e-17
0.8065	4.4759	1.89093e-17
0.8066	4.48179	1.95897e-17
0.8067	4.48768	2.0294e-17
0.8068	4.49357	2.10232e-17
0.8069	4.49946	2.17779e-17
0.807	4.50534	2.25592e-17
0.8071	4.51123	2.33679e-17
0.8072	4.51711	2.42049e-17
0.8073	4.52299	2.50712e-17
0.8074	4.52887	2.59679e-17
0.8075	4.53475	2.6896e-17
0.8076	4.54063	2.78564e-17
0.8077	4.5465	2.88505e-17
0.8078	4.55237	2.98792e-17
0.8079	4.55825	3.09438e-17
0.808	4.56412	3.20456e-17
0.8081	4.56999	3.31856e-17
0.8082	4.57586	3.43654e-17
0.8083	4.58172	3.55862e-17
0.8084	4.58759	3.68494e-17
0.8085	4.59345	3.81565e-17
0.8086	4.59932	3.95089e-17
0.8087	4.60518	4.09082e-17
0.8088	4.61104	4.2356e-17
0.8089	4.6169	4.3854e-17
0.809	4.62275	4.54037e-17
0.8091	4.62861	4.7007e-17
0.8092	4.63446	4.86657e-17
0.8093	4.64032	5.03817e-17
0.8094	4.64617	5.21568e-17
0.8095	4.65202	5.39931e-17
0.8096	4.65787	5.58927e-17
0.8097	4.66371	5.78577e-17
0.8098	4.66956	5.98902e-17
0.8099	4.6754	6.19926e-17
0.81	4.68125	6.41671e-17
0.8101	4.68709	6.64163e-17
0.8102	4.69293	6.87427e-17
0.8103	4.69876	7.11487e-17
0.8104	4.7046	7.36371e-17
0.8105	4.71044	7.62107e-17
0.8106	4.71627	7.88722e-17
0.8107	4.7221	8.16247e-17
0.8108	4.72793	8.44712e-17
0.8109	4.73376	8.74148e-17
0.811	4.73959	9.04587e-17
0.8111	4.74542	9.36063e-17
0.8112	4.75124	9.68611e-17
0.8113	4.75707	1.00227e-16
0.8114	4.76289	1.03707e-16
0.8115	4.76871	1.07305e-16
0.8116	4.77453	1.11025e-16
0.8117	4.78035	1.14871e-16
0.8118	4.78616	1.18848e-16
0.8119	4.79198	1.2296e-16
0.812	4.79779	1.2721e-16
0.8121	4.8036	1.31605e-16
0.8122	4.80941	1.36148e-16
0.8123	4.81522	1.40844e-16
0.8124	4.82103	1.45699e-16
0.8125	4.82683	1.50717e-16
0.8126	4.83264	1.55905e-16
0.8127	4.83844	1.61268e-16
0.8128	4.84424	1.66811e-16
0.8129	4.85004	1.7254e-16
0.813	4.85584	1.78462e-16
0.8131	4.86164	1.84582e-16
0.8132	4.86743	1.90908e-16
0.8133	4.87323	1.97447e-16
0.8134	4.87902	2.04204e-16
0.8135	4.88481	2.11187e-16
0.8136	4.8906	2.18405e-16
0.8137	4.89638	2.25863e-16
0.8138	4.90217	2.33571e-16
0.8139	4.90795	2.41536e-16
0.814	4.91374	2.49767e-16
0.8141	4.91952	2.58273e-16
0.8142	4.9253	2.67061e-16
0.8143	4.93108	2.76143e-16
0.8144	4.93685	2.85526e-16
0.8145	4.94263	2.95222e-16
0.8146	4.9484	3.05239e-16
0.8147	4.95417	3.1559e-16
0.8148	4.95994	3.26283e-16
0.8149	4.96571	3.37332e-16
0.815	4.97148	3.48746e-16
0.8151	4.97724	3.60538e-16
0.8152	4.98301	3.72721e-16
0.8153	4.98877	3.85306e-16
0.8154	4.99453	3.98307e-16
0.8155	5.00029	4.11737e-16
0.8156	5.00605	4.25611e-16
0.8157	5.01181	4.39941e-16
0.8158	5.01756	4.54744e-16
0.8159	5.02331	4.70035e-16
0.816	5.02906	4.85828e-16
0.8161	5.03481	5.02141e-16
0.8162	5.04056	5.18989e-16
0.8163	5.04631	5.36391e-16
0.8164	5.05205	5.54364e-16
0.8165	5.0578	5.72926e-16
0.8166	5.06354	5.92096e-16
0.8167	5.06928	6.11894e-16
0.8168	5.07502	6.3234e-16
0.8169	5.08076	6.53454e-16
0.817	5.08649	6.75258e-16
0.8171	5.09222	6.97774e-16
0.8172	5.09796	7.21025e-16
0.8173	5.10369	7.45034e-16
0.8174	5.10942	7.69825e-16
0.8175	5.11514	7.95423e-16
0.8176	5.12087	8.21855e-16
0.8177	5.12659	8.49145e-16
0.8178	5.13232	8.77323e-16
0.8179	5.13804	9.06416e-16
0.818	5.14376	9.36452e-16
0.8181	5.14947	9.67463e-16
0.8182	5.15519	9.99479e-16
0.8183	5.1609	1.03253e-15
0.8184	5.16662	1.06665e-15
0.8185	5.17233	1.10188e-15
0.8186	5.17804	1.13824e-15
0.8187	5.18374	1.17578e-15
0.8188	5.18945	1.21453e-15
0.8189	5.19515	1.25453e-15
0.819	5.20086	1.29582e-15
0.8191	5.20656	1.33844e-15
0.8192	5.21226	1.38243e-15
0.8193	5.21796	1.42783e-15
0.8194	5.22365	1.4747e-15
0.8195	5.22935	1.52307e-15
0.8196	5.23504	1.57299e-15
0.8197	5.24073	1.62451e-15
0.8198	5.24642	1.67769e-15
0.8199	5.25211	1.73257e-15
0.82	5.25779	1.7892e-15
0.8201	5.26348	1.84765e-15
0.8202	5.26916	1.90796e-15
0.8203	5.27484	1.97021e-15
0.8204	5.28052	2.03443e-15
0.8205	5.2862	2.10071e-15
0.8206	5.29187	2.1691e-15
0.8207	5.29755	2.23968e-15
0.8208	5.30322	2.31249e-15
0.8209	5.30889	2.38763e-15
0.821	5.31456	2.46515e-15
0.8211	5.32023	2.54514e-15
0.8212	5.32589	2.62766e-15
0.8213	5.33156	2.71281e-15
0.8214	5.33722	2.80065e-15
0.8215	5.34288	2.89128e-15
0.8216	5.34854	2.98478e-15
0.8217	5.3542	3.08124e-15
0.8218	5.35985	3.18075e-15
0.8219	5.36551	3.2834e-15
0.822	5.37116	3.3893e-15
0.8221	5.37681	3.49854e-15
0.8222	5.38246	3.61122e-15
0.8223	5.3881	3.72746e-15
0.8224	5.39375	3.84736e-15
0.8225	5.39939	3.97103e-15
0.8226	5.40503	4.09859e-15
0.8227	5.41067	4.23016e-15
0.8228	5.41631	4.36587e-15
0.8229	5.42195	4.50584e-15
0.823	5.42758	4.6502e-15
0.8231	5.43322	4.79908e-15
0.8232	5.43885	4.95263e-15
0.8233	5.44448	5.11099e-15
0.8234	5.4501	5.2743e-15
0.8235	5.45573	5.44272e-15
0.8236	5.46135	5.6164e-15
0.8237	5.46698	5.79551e-15
0.8238	5.4726	5.98021e-15
0.8239	5.47822	6.17067e-15
0.824	5.48383	6.36706e-15
0.8241	5.48945	6.56957e-15
0.8242	5.49506	6.77839e-15
0.8243	5.50067	6.9937e-15
0.8244	5.50628	7.21571e-15
0.8245	5.51189	7.44461e-15
0.8246	5.5175	7.68061e-15
0.8247	5.5231	7.92394e-15
0.8248	5.5287	8.17482e-15
0.8249	5.53431	8.43347e-15
0.825	5.5399	8.70012e-15
0.8251	5.5455	8.97503e-15
0.8252	5.5511	9.25844e-15
0.8253	5.55669	9.55061e-15
0.8254	5.56228	9.8518e-15
0.8255	5.56787	1.01623e-14
0.8256	5.57346	1.04824e-14
0.8257	5.57905	1.08123e-14
0.8258	5.58463	1.11524e-14
0.8259	5.59022	1.15029e-14
0.826	5.5958	1.18643e-14
0.8261	5.60138	1.22367e-14
0.8262	5.60696	1.26206e-14
0.8263	5.61253	1.30163e-14
0.8264	5.61811	1.34241e-14
0.8265	5.62368	1.38445e-14
0.8266	5.62925	1.42777e-14
0.8267	5.63482	1.47242e-14
0.8268	5.64038	1.51843e-14
0.8269	5.64595	1.56585e-14
0.827	5.65151	1.61472e-14
0.8271	5.65707	1.66509e-14
0.8272	5.66263	1.71699e-14
0.8273	5.66819	1.77047e-14
0.8274	5.67374	1.82559e-14
0.8275	5.6793	1.88238e-14
0.8276	5.68485	1.9409e-14
0.8277	5.6904	2.00121e-14
0.8278	5.69595	2.06335e-14
0.8279	5.70149	2.12737e-14
0.828	5.70704	2.19334e-14
0.8281	5.71258	2.26131e-14
0.8282	5.71812	2.33135e-14
0.8283	5.72366	2.4035e-14
0.8284	5.7292	2.47784e-14
0.8285	5.73473	2.55444e-14
0.8286	5.74027	2.63335e-14
0.8287	5.7458	2.71464e-14
0.8288	5.75133	2.79839e-14
0.8289	5.75686	2.88467e-14
0.829	5.76238	2.97355e-14
0.8291	5.76791	3.06512e-14
0.8292	5.77343	3.15944e-14
0.8293	5.77895	3.2566e-14
0.8294	5.78447	3.35669e-14
0.8295	5.78998	3.45979e-14
0.8296	5.7955	3.56599e-14
0.8297	5.80101	3.67537e-14
0.8298	5.80652	3.78804e-14
0.8299	5.81203	3.90409e-14
0.83	5.81754	4.02362e-14
0.8301	5.82304	4.14674e-14
0.8302	5.82854	4.27353e-14
0.8303	5.83405	4.40413e-14
0.8304	5.83955	4.53863e-14
0.8305	5.84504	4.67714e-14
0.8306	5.85054	4.8198e-14
0.8307	5.85603	4.96671e-14
0.8308	5.86152	5.11801e-14
0.8309	5.86701	5.27381e-14
0.831	5.8725	5.43426e-14
0.8311	5.87799	5.59949e-14
0.8312	5.88347	5.76963e-14
0.8313	5.88895	5.94483e-14
0.8314	5.89443	6.12523e-14
0.8315	5.89991	6.311e-14
0.8316	5.90539	6.50228e-14
0.8317	5.91086	6.69923e-14
0.8318	5.91633	6.90202e-14
0.8319	5.9218	7.11081e-14
0.832	5.92727	7.32579e-14
0.8321	5.93274	7.54713e-14
0.8322	5.9382	7.77501e-14
0.8323	5.94367	8.00963e-14
0.8324	5.94913	8.25118e-14
0.8325	5.95459	8.49985e-14
0.8326	5.96004	8.75586e-14
0.8327	5.9655	9.01941e-14
0.8328	5.97095	9.29073e-14
0.8329	5.9764	9.57003e-14
0.833	5.98185	9.85755e-14
0.8331	5.9873	1.01535e-13
0.8332	5.99274	1.04582e-13
0.8333	5.99819	1.07718e-13
0.8334	6.00363	1.10946e-13
0.8335	6.00907	1.14269e-13
0.8336	6.0145	1.17689e-13
0.8337	6.01994	1.2121e-13
0.8338	6.02537	1.24833e-13
0.8339	6.0308	1.28563e-13
0.834	6.03623	1.32401e-13
0.8341	6.04166	1.36352e-13
0.8342	6.04708	1.40418e-13
0.8343	6.05251	1.44603e-13
0.8344	6.05793	1.4891e-13
0.8345	6.06335	1.53342e-13
0.8346	6.06877	1.57903e-13
0.8347	6.07418	1.62597e-13
0.8348	6.07959	1.67428e-13
0.8349	6.085	1.72399e-13
0.835	6.09041	1.77515e-13
0.8351	6.09582	1.82779e-13
0.8352	6.10123	1.88195e-13
0.8353	6.10663	1.93769e-13
0.8354	6.11203	1.99505e-13
0.8355	6.11743	2.05406e-13
0.8356	6.12283	2.11479e-13
0.8357	6.12822	2.17727e-13
0.8358	6.13362	2.24156e-13
0.8359	6.13901	2.3077e-13
0.836	6.1444	2.37576e-13
0.8361	6.14978	2.44577e-13
0.8362	6.15517	2.51781e-13
0.8363	6.16055	2.59193e-13
0.8364	6.16593	2.66817e-13
0.8365	6.17131	2.74662e-13
0.8366	6.17669	2.82732e-13
0.8367	6.18206	2.91034e-13
0.8368	6.18743	2.99574e-13
0.8369	6.1928	3.0836e-13
0.837	6.19817	3.17398e-13
0.8371	6.20354	3.26695e-13
0.8372	6.2089	3.36259e-13
0.8373	6.21427	3.46096e-13
0.8374	6.21963	3.56216e-13
0.8375	6.22499	3.66624e-13
0.8376	6.23034	3.7733e-13
0.8377	6.2357	3.88343e-13
0.8378	6.24105	3.99669e-13
0.8379	6.2464	4.11319e-13
0.838	6.25175	4.23301e-13
0.8381	6.25709	4.35625e-13
0.8382	6.26244	4.483e-13
0.8383	6.26778	4.61335e-13
0.8384	6.27312	4.74742e-13
0.8385	6.27846	4.88529e-13
0.8386	6.28379	5.02709e-13
0.8387	6.28912	5.17291e-13
0.8388	6.29446	5.32287e-13
0.8389	6.29978	5.47708e-13
0.839	6.30511	5.63566e-13
0.8391	6.31044	5.79874e-13
0.8392	6.31576	5.96644e-13
0.8393	6.32108	6.13888e-13
0.8394	6.3264	6.31619e-13
0.8395	6.33172	6.49852e-13
0.8396	6.33703	6.68599e-13
0.8397	6.34234	6.87876e-13
0.8398	6.34765	7.07696e-13
0.8399	6.35296	7.28076e-13
0.84	6.35827	7.49029e-13
0.8401	6.36357	7.70573e-13
0.8402	6.36887	7.92722e-13
0.8403	6.37417	8.15495e-13
0.8404	6.37947	8.38907e-13
0.8405	6.38477	8.62978e-13
0.8406	6.39006	8.87724e-13
0.8407	6.39535	9.13164e-13
0.8408	6.40064	9.39317e-13
0.8409	6.40593	9.66203e-13
0.841	6.41121	9.93843e-13
0.8411	6.4165	1.02226e-12
0.8412	6.42178	1.05146e-12
0.8413	6.42705	1.08149e-12
0.8414	6.43233	1.11235e-12
0.8415	6.4376	1.14407e-12
0.8416	6.44288	1.17668e-12
0.8417	6.44815	1.2102e-12
0.8418	6.45341	1.24465e-12
0.8419	6.45868	1.28007e-12
0.842	6.46394	1.31646e-12
0.8421	6.4692	1.35387e-12
0.8422	6.47446	1.39233e-12
0.8423	6.47972	1.43184e-12
0.8424	6.48498	1.47246e-12
0.8425	6.49023	1.5142e-12
0.8426	6.49548	1.5571e-12
0.8427	6.50073	1.60119e-12
0.8428	6.50597	1.64651e-12
0.8429	6.51122	1.69307e-12
0.843	6.51646	1.74092e-12
0.8431	6.5217	1.7901e-12
0.8432	6.52694	1.84064e-12
0.8433	6.53217	1.89257e-12
0.8434	6.5374	1.94593e-12
0.8435	6.54263	2.00077e-12
0.8436	6.54786	2.05712e-12
0.8437	6.55309	2.11502e-12
0.8438	6.55831	2.17452e-12
0.8439	6.56354	2.23565e-12
0.844	6.56876	2.29846e-12
0.8441	6.57397	2.363e-12
0.8442	6.57919	2.42931e-12
0.8443	6.5844	2.49745e-12
0.8444	6.58961	2.56745e-12
0.8445	6.59482	2.63937e-12
0.8446	6.60003	2.71326e-12
0.8447	6.60523	2.78918e-12
0.8448	6.61044	2.86717e-12
0.8449	6.61564	2.9473e-12
0.845	6.62083	3.02961e-12
0.8451	6.62603	3.11418e-12
0.8452	6.63122	3.20105e-12
0.8453	6.63641	3.2903e-12
0.8454	6.6416	3.38198e-12
0.8455	6.64679	3.47616e-12
0.8456	6.65197	3.5729e-12
0.8457	6.65716	3.67227e-12
0.8458	6.66234	3.77435e-12
0.8459	6.66751	3.87921e-12
0.846	6.67269	3.98691e-12
0.8461	6.67786	4.09754e-12
0.8462	6.68303	4.21117e-12
0.8463	6.6882	4.32789e-12
0.8464	6.69337	4.44776e-12
0.8465	6.69853	4.57089e-12
0.8466	6.7037	4.69735e-12
0.8467	6.70886	4.82723e-12
0.8468	6.71401	4.96062e-12
0.8469	6.71917	5.09762e-12
0.847	6.72432	5.23832e-12
0.8471	6.72947	5.38281e-12
0.8472	6.73462	5.53121e-12
0.8473	6.73977	5.6836e-12
0.8474	6.74491	5.8401e-12
0.8475	6.75005	6.00082e-12
0.8476	6.75519	6.16586e-12
0.8477	6.76033	6.33534e-12
0.8478	6.76546	6.50938e-12
0.8479	6.7706	6.68809e-12
0.848	6.77573	6.8716e-12
0.8481	6.78086	7.06004e-12
0.8482	6.78598	7.25353e-12
0.8483	6.7911	7.4522e-12
0.8484	6.79623	7.6562e-12
0.8485	6.80134	7.86566e-12
0.8486	6.80646	8.08072e-12
0.8487	6.81158	8.30153e-12
0.8488	6.81669	8.52825e-12
0.8489	6.8218	8.76101e-12
0.849	6.8269	8.99999e-12
0.8491	6.83201	9.24535e-12
0.8492	6.83711	9.49725e-12
0.8493	6.84221	9.75585e-12
0.8494	6.84731	1.00213e-11
0.8495	6.85241	1.02939e-11
0.8496	6.8575	1.05737e-11
0.8497	6.86259	1.0861e-11
0.8498	6.86768	1.11558e-11
0.8499	6.87277	1.14585e-11
0.85	6.87785	1.17693e-11
0.8501	6.88293	1.20882e-11
0.8502	6.88801	1.24157e-11
0.8503	6.89309	1.27518e-11
0.8504	6.89817	1.30968e-11
0.8505	6.90324	1.34509e-11
0.8506	6.90831	1.38144e-11
0.8507	6.91338	1.41875e-11
0.8508	6.91844	1.45704e-11
0.8509	6.92351	1.49635e-11
0.851	6.92857	1.53669e-11
0.8511	6.93363	1.57809e-11
0.8512	6.93868	1.62059e-11
0.8513	6.94374	1.6642e-11
0.8514	6.94879	1.70897e-11
0.8515	6.95384	1.75491e-11
0.8516	6.95889	1.80205e-11
0.8517	6.96393	1.85044e-11
0.8518	6.96897	1.9001e-11
0.8519	6.97401	1.95105e-11
0.852	6.97905	2.00335e-11
0.8521	6.98409	2.05701e-11
0.8522	6.98912	2.11208e-11
0.8523	6.99415	2.1686e-11
0.8524	6.99918	2.22659e-11
0.8525	7.0042	2.28609e-11
0.8526	7.00923	2.34715e-11
0.8527	7.01425	2.40981e-11
0.8528	7.01927	2.4741e-11
0.8529	7.02428	2.54007e-11
0.853	7.0293	2.60775e-11
0.8531	7.03431	2.67721e-11
0.8532	7.03932	2.74846e-11
0.8533	7.04432	2.82158e-11
0.8534	7.04933	2.89659e-11
0.8535	7.05433	2.97355e-11
0.8536	7.05933	3.05252e-11
0.8537	7.06433	3.13353e-11
0.8538	7.06932	3.21664e-11
0.8539	7.07431	3.30191e-11
0.854	7.0793	3.38939e-11
0.8541	7.08429	3.47914e-11
0.8542	7.08928	3.5712e-11
0.8543	7.09426	3.66565e-11
0.8544	7.09924	3.76254e-11
0.8545	7.10422	3.86194e-11
0.8546	7.10919	3.9639e-11
0.8547	7.11417	4.06849e-11
0.8548	7.11914	4.17578e-11
0.8549	7.1241	4.28583e-11
0.855	7.12907	4.39872e-11
0.8551	7.13403	4.51452e-11
0.8552	7.139	4.6333e-11
0.8553	7.14395	4.75513e-11
0.8554	7.14891	4.88009e-11
0.8555	7.15386	5.00826e-11
0.8556	7.15882	5.13972e-11
0.8557	7.16376	5.27456e-11
0.8558	7.16871	5.41285e-11
0.8559	7.17365	5.55468e-11
0.856	7.1786	5.70015e-11
0.8561	7.18354	5.84934e-11
0.8562	7.18847	6.00235e-11
0.8563	7.19341	6.15927e-11
0.8564	7.19834	6.3202e-11
0.8565	7.20327	6.48524e-11
0.8566	7.20819	6.65449e-11
0.8567	7.21312	6.82805e-11
0.8568	7.21804	7.00604e-11
0.8569	7.22296	7.18857e-11
0.857	7.22788	7.37574e-11
0.8571	7.23279	7.56768e-11
0.8572	7.2377	7.76449e-11
0.8573	7.24261	7.96631e-11
0.8574	7.24752	8.17325e-11
0.8575	7.25243	8.38545e-11
0.8576	7.25733	8.60303e-11
0.8577	7.26223	8.82613e-11
0.8578	7.26713	9.05489e-11
0.8579	7.27202	9.28943e-11
0.858	7.27691	9.52991e-11
0.8581	7.2818	9.77648e-11
0.8582	7.28669	1.00293e-10
0.8583	7.29158	1.02885e-10
0.8584	7.29646	1.05542e-10
0.8585	7.30134	1.08266e-10
0.8586	7.30622	1.11059e-10
0.8587	7.31109	1.13923e-10
0.8588	7.31596	1.16859e-10
0.8589	7.32083	1.19868e-10
0.859	7.3257	1.22954e-10
0.8591	7.33057	1.26116e-10
0.8592	7.33543	1.29359e-10
0.8593	7.34029	1.32683e-10
0.8594	7.34515	1.3609e-10
0.8595	7.35	1.39583e-10
0.8596	7.35485	1.43163e-10
0.8597	7.3597	1.46833e-10
0.8598	7.36455	1.50595e-10
0.8599	7.3694	1.54451e-10
0.86	7.37424	1.58404e-10
0.8601	7.37908	1.62455e-10
0.8602	7.38392	1.66608e-10
0.8603	7.38875	1.70864e-10
0.8604	7.39358	1.75227e-10
0.8605	7.39841	1.79699e-10
0.8606	7.40324	1.84281e-10
0.8607	7.40807	1.88979e-10
0.8608	7.41289	1.93793e-10
0.8609	7.41771	1.98726e-10
0.861	7.42253	2.03783e-10
0.8611	7.42734	2.08965e-10
0.8612	7.43215	2.14276e-10
0.8613	7.43696	2.19719e-10
0.8614	7.44177	2.25297e-10
0.8615	7.44657	2.31013e-10
0.8616	7.45138	2.36871e-10
0.8617	7.45618	2.42874e-10
0.8618	7.46097	2.49026e-10
0.8619	7.46577	2.5533e-10
0.862	7.47056	2.61789e-10
0.8621	7.47535	2.68408e-10
0.8622	7.48014	2.75191e-10
0.8623	7.48492	2.82141e-10
0.8624	7.4897	2.89263e-10
0.8625	7.49448	2.9656e-10
0.8626	7.49926	3.04037e-10
0.8627	7.50403	3.11698e-10
0.8628	7.5088	3.19548e-10
0.8629	7.51357	3.27591e-10
0.863	7.51834	3.35831e-10
0.8631	7.5231	3.44274e-10
0.8632	7.52786	3.52924e-10
0.8633	7.53262	3.61786e-10
0.8634	7.53738	3.70866e-10
0.8635	7.54213	3.80169e-10
0.8636	7.54688	3.89699e-10
0.8637	7.55163	3.99462e-10
0.8638	7.55637	4.09465e-10
0.8639	7.56112	4.19711e-10
0.864	7.56586	4.30209e-10
0.8641	7.5706	4.40963e-10
0.8642	7.57533	4.51979e-10
0.8643	7.58006	4.63264e-10
0.8644	7.58479	4.74824e-10
0.8645	7.58952	4.86666e-10
0.8646	7.59425	4.98796e-10
0.8647	7.59897	5.11221e-10
0.8648	7.60369	5.23949e-10
0.8649	7.6084	5.36986e-10
0.865	7.61312	5.5034e-10
0.8651	7.61783	5.64018e-10
0.8652	7.62254	5.78028e-10
0.8653	7.62725	5.92378e-10
0.8654	7.63195	6.07075e-10
0.8655	7.63665	6.22129e-10
0.8656	7.64135	6.37547e-10
0.8657	7.64605	6.53338e-10
